7.979167e-03	-3.488464e-01
8.000000e-03	-2.685547e-01
8.020833e-03	-3.167419e-01
8.041667e-03	-2.847290e-01
8.062500e-03	-3.061829e-01
8.083333e-03	-2.928772e-01
8.104167e-03	-2.998657e-01
8.125000e-03	-2.982178e-01
8.145833e-03	-2.957764e-01
8.166667e-03	-3.016052e-01
8.187500e-03	-2.934875e-01
8.208333e-03	-3.032532e-01
8.229167e-03	-2.928162e-01
8.250000e-03	-3.034058e-01
8.270833e-03	-2.935181e-01
8.291667e-03	-3.023682e-01
8.312500e-03	-2.951965e-01
8.333333e-03	-3.005676e-01
8.354167e-03	-2.973938e-01
8.375000e-03	-2.984619e-01
8.395833e-03	-2.996216e-01
8.416667e-03	-2.966003e-01
8.437500e-03	-3.014221e-01
8.458333e-03	-2.953491e-01
8.479167e-03	-3.024597e-01
8.500000e-03	-2.949829e-01
8.520833e-03	-3.025208e-01
8.541667e-03	-2.955933e-01
8.562500e-03	-3.016357e-01
8.583333e-03	-2.970276e-01
8.604167e-03	-3.000488e-01
8.625000e-03	-2.990417e-01
8.645833e-03	-2.980652e-01
8.666667e-03	-3.011780e-01
8.687500e-03	-2.962036e-01
8.708333e-03	-3.029785e-01
8.729167e-03	-2.948914e-01
8.750000e-03	-3.040161e-01
8.770833e-03	-2.945557e-01
8.791667e-03	-3.038940e-01
8.812500e-03	-2.954712e-01
8.833333e-03	-3.024902e-01
8.854167e-03	-2.977295e-01
8.875000e-03	-2.997131e-01
8.895833e-03	-3.012390e-01
8.916667e-03	-2.957764e-01
8.937500e-03	-3.058777e-01
8.958333e-03	-2.907715e-01
8.979167e-03	-3.115540e-01
9.000000e-03	-2.845764e-01
9.020833e-03	-3.190613e-01
9.041667e-03	-2.744751e-01
9.062500e-03	-3.382263e-01
9.083333e-03	-1.881409e-01
9.104167e-03	2.908325e-01
9.125000e-03	3.070679e-01
9.145833e-03	2.906799e-01
9.166667e-03	3.104553e-01
9.187500e-03	2.891541e-01
9.208333e-03	3.106995e-01
9.229167e-03	2.901001e-01
9.250000e-03	3.090515e-01
9.270833e-03	2.925110e-01
9.291667e-03	3.063354e-01
9.312500e-03	2.956543e-01
9.333333e-03	3.031616e-01
9.354167e-03	2.988892e-01
9.375000e-03	3.001709e-01
